股票代码,股票名称,交易市场,交易日,开盘价,收盘价,最高价,最低价,成交量（单位手）,成交额（单位万元）,换手率 
399001,深证成指,0,2014-02-26,7271.19,7319.61,7349.17,7226.18,116402176,14157139,0.62;
399001,深证成指,0,2014-02-27,7352.59,7188.74,7361.15,7179.17,125535224,15951940,0.67;
399001,深证成指,0,2014-02-28,7181.43,7365.93,7366.69,7174.33,106077696,13309634,0.57;
399001,深证成指,0,2014-03-03,7349.95,7391.91,7410.66,7335.43,108452520,13545197,0.58;
399001,深证成指,0,2014-03-04,7390.67,7347.11,7390.67,7272.64,110682040,13916754,0.59;
399001,深证成指,0,2014-03-05,7352.72,7298.13,7370.63,7279.3,102263840,12769670,0.55;
399001,深证成指,0,2014-03-06,7282.74,7352.03,7374.84,7186.7,102661120,12783620,0.55;
399001,深证成指,0,2014-03-07,7338.75,7328.48,7382.14,7306.05,99797536,12610597,0.53;
399001,深证成指,0,2014-03-10,7269.49,7118.44,7269.49,7114.8,103971904,12267806,0.55;
399001,深证成指,0,2014-03-11,7103.3,7212.57,7258.69,7091.3,86383080,10343973,0.46;
399001,深证成指,0,2014-03-12,7187.88,7217.02,7291.55,7139.35,92225992,10623275,0.49;
399001,深证成指,0,2014-03-13,7226.83,7319.29,7335.1,7217.84,81407888,9424393,0.43;
399001,深证成指,0,2014-03-14,7287.34,7239.06,7317.45,7205.18,78971456,9018235,0.42;
399001,深证成指,0,2014-03-17,7266.95,7340.62,7342.34,7257.02,85033200,10248913,0.45;
399001,深证成指,0,2014-03-18,7347.04,7273.95,7357.06,7266.58,93755008,11848640,0.5;
399001,深证成指,0,2014-03-19,7246.06,7150.12,7246.06,7098.7,97482544,11228731,0.52;
399001,深证成指,0,2014-03-20,7135.41,6998.19,7187.31,6997.63,104319720,11929301,0.56;
399001,深证成指,0,2014-03-21,6973.09,7241.57,7261.27,6959.25,107927680,11658918,0.58;
399001,深证成指,0,2014-03-24,7237.26,7273.76,7308.15,7180.12,111643968,11527553,0.6;
399001,深证成指,0,2014-03-25,7247.11,7252.35,7318.75,7220.72,107017912,10573727,0.57;
399001,深证成指,0,2014-03-26,7270.02,7244.19,7292.56,7228.91,87932472,9661857,0.47;
399001,深证成指,0,2014-03-27,7230.63,7173.02,7276.87,7154.65,98077088,10597301,0.52;
399001,深证成指,0,2014-03-28,7165.47,7165.57,7234.45,7144.07,102647400,10889285,0.55;
399001,深证成指,0,2014-03-31,7219.21,7189.58,7279.57,7146.15,70977776,7689300,0.38;
399001,深证成指,0,2014-04-01,7184.07,7281.11,7302.74,7177.85,65889000,7383660,0.35;
399001,深证成指,0,2014-04-02,7291.73,7333.59,7358.36,7284.12,80971216,8613905,0.43;
399001,深证成指,0,2014-04-03,7355.21,7298.0,7396.85,7280.44,79896208,8570556,0.43;
399001,深证成指,0,2014-04-04,7281.34,7367.8,7367.8,7260.13,70722088,7840205,0.38;
399001,深证成指,0,2014-04-08,7334.18,7508.66,7526.47,7323.41,86122544,9458763,0.46;
399001,深证成指,0,2014-04-09,7510.32,7511.25,7556.04,7479.62,85879536,10109491,0.46;
399001,深证成指,0,2014-04-10,7534.02,7563.2,7607.48,7467.19,106144320,12117087,0.57;
399001,深证成指,0,2014-04-11,7543.71,7586.83,7611.15,7528.66,88311240,9987792,0.47;
399001,深证成指,0,2014-04-14,7588.61,7583.28,7618.57,7553.5,81467792,9222358,0.43;
399001,深证成指,0,2014-04-15,7568.17,7449.71,7568.17,7438.96,89673000,9752097,0.48;
399001,深证成指,0,2014-04-16,7430.61,7468.46,7511.0,7430.24,75500472,8344312,0.4;
399001,深证成指,0,2014-04-17,7484.16,7451.04,7512.27,7441.08,73967408,8396322,0.39;
399001,深证成指,0,2014-04-18,7425.84,7455.74,7475.72,7380.73,66285956,7644269,0.35;
399001,深证成指,0,2014-04-21,7412.34,7353.6,7493.41,7351.19,80274440,9251623,0.43;
399001,深证成指,0,2014-04-22,7355.63,7391.22,7392.88,7276.72,80792184,9179522,0.43;
399001,深证成指,0,2014-04-23,7388.26,7434.73,7470.15,7379.89,64229448,7377818,0.34;
399001,深证成指,0,2014-04-24,7426.28,7419.44,7472.04,7392.16,67768776,7699256,0.36;
399001,深证成指,0,2014-04-25,7423.9,7323.65,7459.01,7323.65,78183592,8148828,0.42;
399001,深证成指,0,2014-04-28,7324.87,7240.46,7353.34,7233.71,80736344,8267528,0.43;
399001,深证成指,0,2014-04-29,7234.65,7339.86,7353.02,7215.12,60024296,6509981,0.32;
399001,深证成指,0,2014-04-30,7320.79,7312.86,7335.47,7279.34,55119576,6051277,0.29;
399001,深证成指,0,2014-05-05,7289.24,7309.56,7334.39,7214.06,58068536,6500736,0.31;
399001,深证成指,0,2014-05-06,7282.92,7311.89,7381.22,7282.92,69025048,8001644,0.37;
399001,深证成指,0,2014-05-07,7292.01,7234.69,7292.01,7232.48,66066136,7443226,0.35;
399001,深证成指,0,2014-05-08,7185.2,7169.98,7306.79,7157.26,65560024,7031550,0.35;
399001,深证成指,0,2014-05-09,7175.24,7162.44,7182.42,7093.22,64245976,6916390,0.34;
399001,深证成指,0,2014-05-12,7208.04,7318.14,7334.47,7175.22,86283520,8573244,0.46;
399001,深证成指,0,2014-05-13,7321.66,7310.31,7362.87,7290.73,76516632,7851047,0.41;
399001,深证成指,0,2014-05-14,7320.36,7325.52,7369.17,7303.63,65506952,6806964,0.35;
399001,深证成指,0,2014-05-15,7309.88,7213.77,7309.88,7205.71,67136344,7555920,0.36;
399001,深证成指,0,2014-05-16,7203.82,7242.17,7261.35,7187.8,59542644,6680605,0.32;
399001,深证成指,0,2014-05-19,7210.85,7151.49,7210.85,7105.02,53750372,5845530,0.29;
399001,深证成指,0,2014-05-20,7180.32,7151.18,7220.33,7130.06,57893664,6859223,0.31;
399001,深证成指,0,2014-05-21,7121.36,7204.65,7205.24,7075.32,56262924,6347046,0.3;
399001,深证成指,0,2014-05-22,7201.72,7183.68,7295.04,7181.04,72241216,8233726,0.39;
399001,深证成指,0,2014-05-23,7188.56,7240.92,7246.95,7161.75,64365384,7542975,0.34;
399001,深证成指,0,2014-05-26,7289.63,7275.11,7306.61,7233.17,74473040,9337751,0.4;
399001,深证成指,0,2014-05-27,7265.24,7260.12,7305.96,7253.9,68598360,8265755,0.37;
399001,深证成指,0,2014-05-28,7263.31,7380.69,7381.47,7246.09,86127400,10192938,0.46;
399001,深证成指,0,2014-05-29,7395.58,7341.56,7432.35,7340.98,82972560,9954700,0.44;
399001,深证成指,0,2014-05-30,7344.83,7364.83,7393.38,7309.02,74040888,8673881,0.4;
399001,深证成指,0,2014-06-03,7365.61,7321.52,7399.46,7319.78,68886560,8036192,0.37;
399001,深证成指,0,2014-06-04,7314.97,7223.13,7314.97,7177.66,68698000,7947624,0.37;
399001,深证成指,0,2014-06-05,7215.95,7303.64,7306.76,7205.1,68814408,8256332,0.37;
399001,深证成指,0,2014-06-06,7272.23,7235.39,7283.65,7195.13,72134920,8651054,0.38;
399001,深证成指,0,2014-06-09,7217.54,7227.24,7301.34,7205.34,66773040,7878872,0.36;
399001,深证成指,0,2014-06-10,7229.97,7341.66,7345.54,7229.62,76463136,9301352,0.41;
399001,深证成指,0,2014-06-11,7323.04,7340.69,7354.49,7307.36,80486936,9781477,0.43;
399001,深证成指,0,2014-06-12,7313.83,7299.81,7318.75,7280.01,81324400,9602840,0.43;
399001,深证成指,0,2014-06-13,7293.5,7401.35,7429.96,7290.14,93931520,11177514,0.5;
399001,深证成指,0,2014-06-16,7397.05,7416.99,7433.54,7372.93,94870112,11505537,0.51;
399001,深证成指,0,2014-06-17,7400.08,7331.37,7400.08,7320.72,90059568,10592478,0.48;
399001,深证成指,0,2014-06-18,7329.94,7297.4,7351.97,7291.74,87583456,9717512,0.47;
399001,深证成指,0,2014-06-19,7301.39,7180.32,7324.64,7148.02,91647592,10018553,0.49;
399001,深证成指,0,2014-06-20,7181.15,7195.69,7207.63,7134.54,67626200,7264524,0.36;
399001,深证成指,0,2014-06-23,7205.89,7192.87,7253.98,7184.16,73677240,8584826,0.39;
399001,深证成指,0,2014-06-24,7200.66,7240.85,7243.32,7185.41,76396760,8811415,0.41;
399001,深证成指,0,2014-06-25,7238.82,7217.65,7238.82,7174.6,73090744,8492864,0.39;
399001,深证成指,0,2014-06-26,7219.17,7291.88,7306.73,7219.17,93087880,11072691,0.5;
399001,深证成指,0,2014-06-27,7291.18,7312.62,7344.79,7270.52,107321800,12009774,0.57;
399001,深证成指,0,2014-06-30,7312.68,7343.28,7362.43,7312.68,110419392,12415202,0.59;
399001,深证成指,0,2014-07-01,7340.59,7297.5,7350.87,7277.41,110619656,12609237,0.59;
399001,深证成指,0,2014-07-02,7298.02,7310.38,7319.35,7258.31,114908992,13088887,0.61;
399001,深证成指,0,2014-07-03,7300.25,7335.54,7362.39,7286.18,126898552,13964374,0.68;
399001,深证成指,0,2014-07-04,7346.69,7333.91,7363.16,7318.57,113706208,12918216,0.61;
399001,深证成指,0,2014-07-07,7336.63,7321.52,7373.23,7301.57,105693304,12212145,0.56;
399001,深证成指,0,2014-07-08,7319.29,7358.33,7358.33,7277.46,109020856,12776185,0.58;
399001,深证成指,0,2014-07-09,7341.17,7192.71,7342.32,7192.71,124840920,14800042,0.67;
399001,深证成指,0,2014-07-10,7193.22,7159.63,7218.1,7149.38,105137112,12166060,0.56;
399001,深证成指,0,2014-07-11,7158.58,7206.97,7232.72,7146.45,108297880,12122787,0.58;
399001,深证成指,0,2014-07-14,7206.13,7278.86,7279.15,7180.21,120393912,13794512,0.64;
399001,深证成指,0,2014-07-15,7278.96,7304.41,7314.18,7270.12,132087544,14546981,0.7;
399001,深证成指,0,2014-07-16,7289.19,7261.91,7324.68,7251.57,114813960,12405427,0.61;
399001,深证成指,0,2014-07-17,7251.15,7194.74,7251.15,7151.43,91885696,9775851,0.49;
399001,深证成指,0,2014-07-18,7166.65,7259.45,7312.83,7159.84,90983016,9609457,0.49;
399001,深证成指,0,2014-07-21,7264.54,7274.51,7301.15,7251.35,86376816,9474367,0.46;
399001,深证成指,0,2014-07-22,7261.37,7372.65,7384.87,7258.58,104399400,11134886,0.56;
399001,深证成指,0,2014-07-23,7362.74,7375.31,7412.84,7341.56,114333304,12027278,0.61;
399001,深证成指,0,2014-07-24,7384.92,7503.4,7510.42,7384.92,125476784,12678637,0.67;
399001,深证成指,0,2014-07-25,7528.34,7578.12,7578.12,7503.62,109311024,10754097,0.58;
399001,深证成指,0,2014-07-28,7630.36,7808.66,7826.79,7630.36,151530800,15007611,0.81;
399001,深证成指,0,2014-07-29,7828.35,7867.04,7895.73,7799.14,150922864,15782250,0.81;
399001,深证成指,0,2014-07-30,7867.93,7853.23,7920.97,7820.8,142900736,15295650,0.76;
399001,深证成指,0,2014-07-31,7845.8,7956.91,7957.46,7821.71,133759352,14271502,0.71;
399001,深证成指,0,2014-08-01,7919.78,7880.98,8021.15,7880.42,154593344,16137795,0.82;
399001,深证成指,0,2014-08-04,7896.97,8006.91,8006.91,7892.55,132202048,13921347,0.71;
399001,深证成指,0,2014-08-05,8007.47,8007.76,8032.28,7950.52,147052608,15776224,0.78;
399001,深证成指,0,2014-08-06,7962.56,7995.5,8022.54,7883.08,149689888,15315099,0.8;
399001,深证成指,0,2014-08-07,7990.0,7872.95,8027.51,7869.88,144574832,15032475,0.77;
399001,深证成指,0,2014-08-08,7890.88,7885.33,7929.12,7845.26,119019136,13031823,0.63;
399001,深证成指,0,2014-08-11,7902.24,8009.74,8017.13,7902.24,133496304,14973316,0.71;
399001,深证成指,0,2014-08-12,8000.92,7966.89,8000.92,7933.51,139151136,15753633,0.74;
399001,深证成指,0,2014-08-13,7967.91,7980.49,8029.73,7897.8,149238784,16411530,0.8;
399001,深证成指,0,2014-08-14,7977.33,7893.9,7998.91,7887.95,150320224,16338408,0.8;
399001,深证成指,0,2014-08-15,7901.19,7982.07,8012.14,7891.06,143527680,15591271,0.77;
399001,深证成指,0,2014-08-18,8018.18,8045.86,8058.55,7985.89,163200704,18109664,0.87;
399001,深证成指,0,2014-08-19,8064.62,8043.25,8073.22,7994.5,179505552,20292463,0.96;
399001,深证成指,0,2014-08-20,8029.51,8023.07,8060.51,8000.21,162564464,18047536,0.87;
399001,深证成指,0,2014-08-21,8021.15,8010.71,8024.65,7904.07,152407360,17228952,0.81;
399001,深证成指,0,2014-08-22,8003.53,8059.4,8074.42,7997.59,143779968,17160731,0.77;
399001,深证成指,0,2014-08-25,8054.88,7934.81,8056.21,7925.22,138162912,16434665,0.74;
399001,深证成指,0,2014-08-26,7915.33,7813.98,7946.39,7786.23,140715296,16118089,0.75;
399001,深证成指,0,2014-08-27,7809.52,7841.07,7881.25,7809.52,111630624,12930464,0.6;
399001,深证成指,0,2014-08-28,7840.39,7743.54,7854.28,7735.68,112609912,12801892,0.6;
399001,深证成指,0,2014-08-29,7758.36,7841.7,7841.7,7755.47,91724128,10825465,0.49;
399001,深证成指,0,2014-09-01,7852.91,7941.16,7944.15,7852.87,118722992,14378663,0.63;
399001,深证成指,0,2014-09-02,7958.85,8043.31,8046.71,7923.98,160572528,19381615,0.86;
399001,深证成指,0,2014-09-03,8051.09,8115.87,8136.56,8051.09,178840624,21400043,0.95;
399001,深证成指,0,2014-09-04,8141.39,8176.57,8180.42,8103.2,178983280,21564484,0.95;
399001,深证成指,0,2014-09-05,8202.66,8214.53,8237.42,8158.83,176109616,20563001,0.94;
399001,深证成指,0,2014-09-09,8220.96,8201.51,8225.1,8155.83,173481248,20018277,0.93;
399001,深证成指,0,2014-09-10,8164.41,8158.6,8172.12,8109.45,172139664,19915782,0.92;
399001,深证成指,0,2014-09-11,8153.52,8117.92,8251.06,8095.86,199450736,23600359,1.06;
399001,深证成指,0,2014-09-12,8104.42,8146.99,8147.2,8069.68,162039632,18643433,0.86;
399001,深证成指,0,2014-09-15,8124.73,8112.65,8125.23,8051.53,187663632,22119889,1.0;
399001,深证成指,0,2014-09-16,8130.22,7921.07,8143.91,7918.6,236756960,25843954,1.26;
399001,深证成指,0,2014-09-17,7951.42,7981.82,7986.49,7893.1,163892672,17824494,0.87;
399001,深证成指,0,2014-09-18,7964.47,8004.57,8020.36,7942.85,148114480,15784227,0.79;
399001,深证成指,0,2014-09-19,8006.06,8047.25,8060.74,7971.22,139380320,16117986,0.74;
399001,深证成指,0,2014-09-22,8036.87,7895.87,8036.87,7886.88,148771888,17197855,0.79;
399001,深证成指,0,2014-09-23,7906.47,7965.89,7974.82,7906.47,138204432,16392907,0.74;
399001,深证成指,0,2014-09-24,7944.32,8100.22,8103.3,7925.38,173413552,20087816,0.93;
399001,深证成指,0,2014-09-25,8137.33,8076.51,8167.03,8058.7,184506320,21911070,0.98;
399001,深证成指,0,2014-09-26,8050.64,8072.88,8078.07,8021.27,150396512,17617390,0.8;
399001,深证成指,0,2014-09-29,8084.27,8082.85,8107.15,8045.89,166357104,20198205,0.89;
399001,深证成指,0,2014-09-30,8095.27,8080.35,8100.29,8060.35,150114832,18159763,0.8;
399001,深证成指,0,2014-10-08,8134.37,8183.65,8183.65,8073.72,166616448,20766267,0.89;
399001,深证成指,0,2014-10-09,8199.68,8204.01,8234.92,8131.17,205407520,24754133,1.1;
399001,深证成指,0,2014-10-10,8186.33,8211.54,8260.23,8158.34,196812992,22531188,1.05;
399001,深证成指,0,2014-10-13,8179.49,8164.07,8193.36,8092.49,176278288,20311901,0.94;
399001,深证成指,0,2014-10-14,8150.86,8139.96,8200.35,8105.54,173649472,19918992,0.93;
399001,深证成指,0,2014-10-15,8141.14,8198.12,8209.9,8086.63,167377520,19400284,0.89;
399001,深证成指,0,2014-10-16,8156.79,8110.69,8227.14,8110.69,175915488,20845300,0.94;
399001,深证成指,0,2014-10-17,8116.82,8151.52,8182.83,8015.62,169842176,19862650,0.91;
399001,深证成指,0,2014-10-20,8175.68,8204.2,8219.8,8153.1,130724224,16142658,0.7;
399001,深证成指,0,2014-10-21,8197.17,8106.92,8206.89,8101.6,133715424,16222181,0.71;
399001,深证成指,0,2014-10-22,8114.89,8063.2,8162.84,8059.56,123235584,15189521,0.66;
399001,深证成指,0,2014-10-23,8044.71,7969.16,8077.78,7957.03,134196032,15341109,0.72;
399001,深证成指,0,2014-10-24,7982.31,7921.13,8003.79,7899.54,99986736,12167058,0.53;
399001,深证成指,0,2014-10-27,7881.01,7829.33,7881.01,7803.46,102102904,12581076,0.54;
399001,深证成指,0,2014-10-28,7846.87,7988.34,7988.34,7846.87,140408352,17284068,0.75;
399001,深证成指,0,2014-10-29,8010.41,8090.68,8109.64,7962.03,189326896,22824193,1.01;
399001,深证成指,0,2014-10-30,8088.98,8090.55,8105.72,8034.08,174979296,20780043,0.93;
399001,深证成指,0,2014-10-31,8109.55,8225.61,8230.59,8088.26,175512512,20371554,0.94;
399001,深证成指,0,2014-11-03,8245.03,8240.15,8285.16,8202.53,174610624,19631076,0.93;
399001,深证成指,0,2014-11-04,8231.5,8206.79,8236.17,8179.34,174736400,20064659,0.93;
399001,深证成指,0,2014-11-05,8221.95,8198.57,8248.56,8189.84,160771232,17951044,0.86;
399001,深证成指,0,2014-11-06,8206.55,8211.96,8223.3,8137.42,146144176,17725849,0.78;
399001,深证成指,0,2014-11-07,8226.31,8234.87,8348.88,8183.06,180524704,22387025,0.96;
399001,深证成指,0,2014-11-10,8299.42,8410.22,8410.95,8251.74,160353088,19236075,0.86;
399001,深证成指,0,2014-11-11,8443.25,8312.89,8491.12,8243.9,205719520,24412335,1.1;
399001,深证成指,0,2014-11-12,8287.57,8410.29,8410.42,8271.84,129804744,16041580,0.69;
399001,深证成指,0,2014-11-13,8416.68,8305.08,8416.81,8288.06,161702976,19412004,0.86;
399001,深证成指,0,2014-11-14,8263.97,8326.9,8343.91,8242.49,124537984,14794463,0.66;
399001,深证成指,0,2014-11-17,8358.13,8283.8,8389.4,8278.12,124974912,15205954,0.67;
399001,深证成指,0,2014-11-18,8264.4,8196.59,8295.98,8173.44,115222056,14089283,0.61;
399001,深证成指,0,2014-11-19,8206.78,8225.07,8265.58,8202.78,121399384,15622750,0.65;
399001,深证成指,0,2014-11-20,8210.82,8205.38,8236.32,8190.4,110448144,14194629,0.59;
399001,深证成指,0,2014-11-21,8209.98,8332.3,8335.59,8194.52,133861840,16929885,0.71;
399001,深证成指,0,2014-11-24,8498.06,8577.91,8645.39,8464.61,204871568,24614717,1.09;
399001,深证成指,0,2014-11-25,8600.31,8693.43,8694.59,8578.46,192364400,24391511,1.03;
399001,深证成指,0,2014-11-26,8712.29,8763.78,8774.78,8680.86,197444320,25155474,1.05;
399001,深证成指,0,2014-11-27,8798.41,8860.43,8860.43,8743.93,216232480,27193352,1.15;
399001,深证成指,0,2014-11-28,8837.47,9002.23,9010.17,8767.12,239302608,30009910,1.28;
399001,深证成指,0,2014-12-01,9029.64,9095.76,9180.64,9028.83,224839072,27996530,1.2;
399001,深证成指,0,2014-12-02,9058.32,9366.95,9433.64,9027.3,205523392,26744458,1.1;
399001,深证成指,0,2014-12-03,9448.37,9643.92,9777.77,9441.83,291208128,37003863,1.55;
399001,深证成指,0,2014-12-04,9679.59,10029.8,10040.7,9659.95,274676288,36113301,1.47;
399001,深证成指,0,2014-12-05,10164.4,10067.3,10319.9,9749.14,314418752,41317980,1.68;
399001,深证成指,0,2014-12-08,10047.1,10554.6,10587.6,9919.65,274433280,36823741,1.46;
399001,深证成指,0,2014-12-09,10496.6,10116.5,11050.8,10042.0,346237952,45141979,1.85;
399001,深证成指,0,2014-12-10,10154.5,10545.5,10567.5,10048.5,231667616,30566458,1.24;
399001,深证成指,0,2014-12-11,10443.7,10478.9,10725.8,10387.6,237050096,29741049,1.26;
399001,深证成指,0,2014-12-12,10451.6,10462.3,10622.9,10390.0,204780560,26469974,1.09;
399001,深证成指,0,2014-12-15,10477.5,10504.2,10531.7,10298.4,213950608,28767289,1.14;
399001,深证成指,0,2014-12-16,10486.7,10668.6,10668.6,10429.6,215090400,28565651,1.15;
399001,深证成指,0,2014-12-17,10728.7,10786.7,10789.0,10533.1,229876400,31066554,1.23;
399001,深证成指,0,2014-12-18,10744.3,10665.2,10812.2,10656.3,183919072,25689387,0.98;
399001,深证成指,0,2014-12-19,10646.7,10627.1,10684.6,10382.3,213942064,27206303,1.14;
399001,深证成指,0,2014-12-22,10607.6,10608.5,10742.4,10474.9,244645152,29455568,1.31;
399001,深证成指,0,2014-12-23,10550.0,10570.8,10794.2,10490.1,169693312,20827329,0.91;
399001,深证成指,0,2014-12-24,10614.1,10292.5,10627.1,10179.3,155466560,19369836,0.83;
399001,深证成指,0,2014-12-25,10350.9,10493.8,10514.6,10296.0,149952000,19035815,0.8;
399001,深证成指,0,2014-12-26,10505.7,10802.6,10816.8,10487.9,174122560,22320840,0.93;
399001,深证成指,0,2014-12-29,10919.0,10780.4,10965.3,10665.3,202810768,26338120,1.08;
399001,深证成指,0,2014-12-30,10756.6,10722.3,10866.4,10660.2,167743488,22134004,0.89;
399001,深证成指,0,2014-12-31,10723.1,11014.6,11037.6,10711.3,160285536,20945677,0.86;
399001,深证成指,0,2015-01-05,11151.0,11520.6,11587.3,11151.0,219070704,27891482,1.17;
399001,深证成指,0,2015-01-06,11424.9,11668.0,11749.1,11374.5,212155744,28832366,1.13;
399001,深证成指,0,2015-01-07,11612.7,11613.4,11714.8,11505.0,168866880,22955691,0.9;
399001,深证成指,0,2015-01-08,11624.6,11465.1,11656.7,11371.9,165212880,22300439,0.88;
399001,深证成指,0,2015-01-09,11424.5,11324.8,11738.2,11313.2,162238752,22639488,0.87;
399001,深证成指,0,2015-01-12,11279.7,11285.2,11376.1,11116.1,140752544,19273341,0.75;
399001,深证成指,0,2015-01-13,11250.9,11355.8,11418.5,11244.4,125765856,18788502,0.67;
399001,深证成指,0,2015-01-14,11367.0,11237.8,11429.3,11153.2,122510592,18116994,0.65;
